id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_modality	cue_location	target_location	target_modality	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	1	14.2114985299	0.588237711762	tactile	right	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	2	2.00688555092	0.741272032419	tactile	left	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	3	5.28682117094	1.32721235171	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	4	1.63418324012	0.935263386636	visual	right	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	5	5.75266638794	0.858891161446	visual	left	right	visual	NA	655.969480285	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	6	1.485684518	0.559238029137	tactile	left	left	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	7	2.07458698703	0.843692415331	visual	right	left	tactile	NA	422.787335236	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	8	1.24828658719	0.832544057561	visual	right	right	visual	NA	484.759613872	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	9	1.86026006588	0.709012026183	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	10	4.35304317903	0.78123967032	tactile	left	right	tactile	NA	388.220751425	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	11	13.7138926159	1.46209253077	visual	right	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	12	2.23281996883	0.853758952982	visual	right	right	visual	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	13	1.9457248901	1.34858972347	visual	right	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	14	1.73892101599	0.606608780412	tactile	right	left	tactile	NA	453.714078292	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	15	1.41849154583	0.838065886168	visual	right	right	tactile	NA	394.270175369	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	16	1.41695504589	0.636778023449	tactile	left	left	visual	NA	436.097452883	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	17	2.77274814388	1.03962825113	visual	left	right	visual	NA	528.443354415	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	18	2.36302274396	1.48421783187	tactile	left	left	visual	NA	525.462024612	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	19	1.87001387496	1.38089999766	tactile	left	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	20	1.57849451108	0.830492017498	tactile	right	right	tactile	NA	465.016224887	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	21	1.72407393088	0.886792132209	visual	left	left	visual	NA	454.366964521	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	22	1.88912030589	0.784409515096	visual	right	right	visual	NA	404.872525716	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	23	1.22174407588	0.878698188689	tactile	left	left	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	24	1.28135915799	0.558630392532	tactile	left	left	tactile	NA	478.109719232	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	25	5.83051997609	0.778813711772	tactile	right	right	visual	NA	440.216675634	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	26	1.56358295283	1.47385046157	tactile	left	left	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	27	0.789950927021	1.25201212525	visual	right	right	tactile	NA	338.427458424	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	28	1.98459923896	0.535146636326	visual	right	right	tactile	NA	274.357583141	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	29	1.78441906814	1.31964143774	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	30	1.51677557593	1.16823772419	tactile	left	right	visual	NA	405.32933455	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	31	1.522092256	0.82651645013	tactile	right	left	visual	NA	317.146839341	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	32	1.77868670598	1.21450560617	tactile	left	right	visual	NA	423.086542403	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	33	1.21780872904	1.16993749267	tactile	right	left	tactile	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	34	1.977469265	1.07871841106	visual	right	right	visual	NA	476.877684472	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	35	3.24432374001	1.11406520628	visual	left	right	tactile	NA	299.188716104	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	36	6.74904246791	1.22390193434	visual	right	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	37	0.800026608864	1.00365488463	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	38	4.42748800293	1.14099613068	tactile	right	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	39	1.24380013393	1.0012064534	tactile	right	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	419.147579762	practice	40	1.21803916013	1.21963491304	tactile	right	right	tactile	NA	445.252973586	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	41	6.26051024394	1.27821477949	visual	left	right	visual	NA	299.732304178	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	42	5.25973148691	1.06827034031	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	43	3.19403147302	1.22801242546	visual	left	left	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	44	1.33298301394	0.928605545365	tactile	right	right	visual	NA	368.868459249	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	45	1.68456448102	0.861496880585	visual	right	right	visual	NA	450.20538196	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	46	1.54016458686	1.00390090472	tactile	left	left	visual	NA	428.378046956	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	47	41.47169887	0.846126384443	visual	right	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	48	0.897999170935	0.509184967564	visual	left	left	tactile	NA	319.385237293	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	49	1.3211272161	0.943312675642	tactile	left	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	50	0.833621818107	1.21083163746	tactile	left	right	visual	NA	454.216337996	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	51	2.06472813617	1.33698037137	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	52	1.81254839804	0.820444976352	visual	left	right	visual	NA	338.510498172	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	53	2.34334465	1.42869037435	tactile	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	54	1.92567246198	1.03081891924	tactile	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	55	1.2148688389	0.839681888362	tactile	right	left	visual	NA	482.337086229	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	56	1.95237155794	1.13837710698	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	57	0.758001742186	0.93617243736	tactile	left	right	tactile	NA	310.732267331	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	58	1.31524381018	0.516683615776	visual	right	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	59	1.72205907595	1.3612887042	tactile	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	60	1.82479354716	1.34164953792	tactile	left	right	visual	NA	419.215727597	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	61	1.26314537693	1.11723238689	visual	right	right	tactile	NA	366.126888664	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	62	1.411096917	1.00324109817	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	63	1.83580357605	1.16863734024	tactile	left	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	64	1.39456358389	1.19121447723	visual	left	right	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	65	1.181848804	0.703508705488	tactile	left	right	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	66	1.26047410187	0.540583119614	tactile	left	right	tactile	NA	402.163499966	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	55.304604633	practice	67	1.70453656907	1.25092479977	visual	left	right	visual	NA	379.954733653	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	1	248.344576114	1.24509546127	tactile	left	left	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	2	1.11653249688	0.765674136937	tactile	right	right	tactile	NA	838.425571565	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	3	0.917143944884	1.12477320341	tactile	left	left	tactile	NA	442.558568204	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	4	0.693247949937	0.912398620643	visual	right	right	visual	NA	427.391584963	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	5	0.561909671873	1.18156099749	visual	left	right	visual	NA	300.1823253	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	6	0.961484845029	0.904836338086	visual	left	left	visual	NA	418.266029563	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	7	0.532712748973	0.553030086104	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	8	1.08390746987	1.31368278255	visual	right	right	tactile	NA	281.624414027	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	9	2.7528357571	1.20887544724	visual	right	right	visual	NA	365.073623369	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	10	1.14357405901	1.15955864615	visual	left	right	visual	NA	315.379703417	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	11	0.802942882059	1.16736985662	tactile	right	left	visual	NA	449.981636833	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	12	0.756808890961	0.739618898867	tactile	right	right	visual	NA	378.706885735	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	13	0.437556269113	0.528458097977	tactile	left	right	tactile	NA	388.51101161	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	14	0.394740505144	0.705184488846	visual	left	left	visual	NA	397.81909599	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	15	0.394065003144	1.12579902246	tactile	right	left	visual	NA	318.262706278	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	16	0.408730084077	1.28723366088	visual	right	left	tactile	NA	254.199229879	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	17	0.562297724886	0.972146059425	tactile	right	left	visual	NA	299.931327114	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	18	2.40483211703	0.66428225654	visual	left	right	visual	NA	288.469435181	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	19	1.19130207202	0.900179305815	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	20	1.43929664302	0.652766447793	visual	right	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	21	1.05561618786	0.87057292796	visual	right	right	tactile	NA	284.673587652	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	22	0.580481851008	1.48878973318	visual	left	left	visual	NA	453.349269461	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	23	0.406724260887	0.642362765216	visual	left	left	tactile	NA	265.629129484	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	24	0.402517711045	0.846698001938	visual	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	25	0.731602885993	1.16063425842	tactile	right	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	26	1.35394023103	0.559796640335	visual	left	right	tactile	NA	208.078846103	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	27	0.39484956488	0.898300484558	visual	right	left	visual	NA	295.906729065	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	28	0.395206871908	0.738575374426	visual	right	left	visual	NA	289.357289206	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	29	0.401806180133	1.2307055072	visual	right	left	visual	NA	303.23817255	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	30	0.403287135996	0.838958140669	visual	right	right	visual	NA	397.392163752	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	31	2.46491012909	0.671154066992	visual	right	right	visual	NA	380.57004963	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	32	0.394934065873	0.804344053802	visual	left	catch	visual	NA	243.489233777	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	33	1.07715997216	0.651922686989	visual	right	left	visual	NA	318.938895827	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	34	0.404155894881	0.839518561776	tactile	right	left	tactile	NA	313.022729941	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	35	0.403794481186	1.49518301498	tactile	right	right	tactile	NA	398.453466594	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	36	2.2691504471	0.781431042385	visual	right	left	tactile	NA	291.438148357	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	37	0.402989927912	0.892836866675	tactile	left	left	visual	NA	531.120452797	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	38	0.786488006124	1.43804011551	tactile	left	left	visual	NA	487.496979302	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	39	0.414641142823	1.42583377295	tactile	left	left	visual	NA	483.007746749	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	57.3516973641	1	40	0.409355547046	0.953389936877	tactile	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	41	5.262332757	0.99085131917	visual	right	left	visual	NA	362.607565476	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	42	0.452193140984	0.53795617767	tactile	left	right	visual	NA	420.020982856	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	43	1.85108603397	0.919906668101	tactile	left	right	tactile	NA	321.287043625	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	44	0.395980969071	0.586741255481	visual	right	right	visual	NA	397.105962038	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	45	0.410443966044	1.14319608258	tactile	right	left	visual	NA	311.529518804	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	46	3.41903209686	1.07301589886	tactile	left	right	tactile	NA	258.925821865	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	47	0.405392818153	1.46665502199	visual	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	48	0.723726853961	0.803200641593	visual	left	left	visual	NA	490.326432977	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	49	0.397641713964	0.535169588299	visual	left	right	tactile	NA	305.647948291	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	50	2.58375260187	0.976907029828	tactile	right	left	tactile	NA	212.162407814	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	51	0.451539244037	0.554608588525	visual	right	left	visual	NA	333.893378032	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	52	0.395940008108	1.26867040833	tactile	right	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	53	1.42904011114	1.32331939684	visual	right	right	tactile	NA	266.282936558	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	54	3.46969157108	0.705953943284	tactile	left	catch	tactile	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	55	0.824948232854	1.45101535687	tactile	left	left	visual	NA	494.569223607	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	56	0.616123934975	0.690482555094	visual	right	left	tactile	NA	419.032826321	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	57	0.393846863881	1.03494913514	tactile	left	left	visual	NA	432.58475652	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	58	0.422604171094	1.20105392791	tactile	right	left	tactile	NA	317.328020697	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	59	0.395575996023	1.43735903954	visual	left	left	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	60	1.10476534185	1.41751759351	tactile	left	right	tactile	NA	378.698403947	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	61	1.65845456114	0.872570166888	visual	left	left	tactile	NA	303.616289748	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	62	1.50616898714	1.0516046528	visual	left	left	tactile	NA	306.117774686	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	63	0.403561520856	0.813651617016	tactile	right	left	tactile	NA	286.646473687	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	64	1.56837886013	0.72740804012	visual	left	right	tactile	NA	278.926412575	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	65	0.396352641983	1.11051052847	visual	left	right	tactile	NA	386.532422155	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	66	1.88467415795	0.623617224279	visual	left	right	visual	NA	403.779775137	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	67	0.411784105003	1.03276728856	visual	right	left	visual	NA	354.821207933	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	68	0.392081458122	0.671220874557	visual	right	right	tactile	NA	226.369400043	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	69	1.56366809201	1.39411013855	tactile	right	right	visual	NA	378.175965976	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	70	0.402791243978	0.552426900864	tactile	right	right	visual	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	71	1.49721585796	0.819004070688	tactile	right	right	tactile	NA	474.09973084	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	72	0.391201572027	0.579481424615	visual	left	right	visual	NA	393.134382088	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	73	0.499868110055	1.29101602591	tactile	left	left	visual	NA	538.521105656	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	74	0.390007134061	0.950015698968	tactile	left	right	visual	NA	557.201986667	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	75	2.0846534369	1.39875029624	visual	left	right	tactile	NA	321.782808285	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	76	0.764605236938	1.01218230181	tactile	left	left	visual	NA	407.311376883	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	77	0.420538112987	1.25756146297	tactile	right	right	tactile	NA	425.266205566	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	78	1.47884126985	0.782118926481	tactile	left	right	tactile	NA	208.449013066	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	79	0.390292941127	1.18177567774	visual	left	left	tactile	NA	259.426488774	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	18.6139759829	1	80	1.22048016614	1.00837634154	visual	right	left	visual	NA	295.353127876	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	34.8403734611	1	81	3.14030200196	0.57362361695	visual	right	left	tactile	NA	249.907452846	FALSE	FALSE	FALSE	FALSE	TRUE	0
p10	2015	06	17	11	20	f	21	r	34.8403734611	1	82	0.406897811918	1.04433134286	tactile	left	catch	visual	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	34.8403734611	1	83	2.69667222491	1.29647096482	tactile	right	right	tactile	NA	476.621223846	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	34.8403734611	1	84	0.3975181079	1.29721057687	tactile	right	right	visual	NA	313.325371593	FALSE	FALSE	FALSE	FALSE	FALSE	0
p10	2015	06	17	11	20	f	21	r	34.8403734611	1	85	0.394128401997	1.03740679961	tactile	left	left	tactile	NA	335.828735959	FALSE	FALSE	FALSE	FALSE	FALSE	0
